Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Beynaerts, Jessy",BEL,---,---,---,01:04:35,---,---,DNF,---,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,30-34
"Desbois, Carine",FRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,30-34
"Ittershagen, Yvonne",DEU,---,---,---,01:12:19,---,---,DNF,---,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,30-34
"Jopp, Elena",DEU,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,30-34
"Kuenzel, Leila",DEU,1,8,151,01:01:33,05:31:04,03:59:54,10:38:54,5000,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,35-39
"Tourell, Christel",DNK,2,14,207,01:06:02,05:48:19,03:57:15,10:59:11,4756,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,35-39
"Ritter, Nermina",DEU,3,16,220,01:09:58,06:05:36,03:41:17,11:05:17,4683,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,35-39
"Heikkilä, Hanna",FIN,4,17,235,01:09:48,05:52:42,03:59:28,11:10:46,4617,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,35-39
"Goffinet, Florence",BEL,5,19,272,01:13:53,05:55:06,03:57:16,11:22:09,4481,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,35-39
"Debock, Julie",BEL,6,21,286,01:20:36,05:57:09,03:58:57,11:27:23,4418,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,35-39
"Memminger, Andrea",DEU,7,28,352,01:05:39,06:15:50,04:20:09,11:48:54,4160,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,35-39
"Pokobova, Vladka",BEL,8,29,358,01:22:16,05:51:10,04:27:57,11:50:29,4141,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,35-39
"Muis, Christel",NLD,9,43,479,01:06:57,06:10:27,05:14:15,12:41:49,3525,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,35-39
"Krug-Ochmann, Julia Barbara",DEU,10,59,603,01:09:28,07:12:53,05:19:07,13:53:10,2668,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,35-39
"Herron, Lou",GBR,11,76,708,01:32:26,08:03:54,06:16:36,16:13:48,1000,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,35-39
"Cox, Bianca",DEU,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,35-39
"Melinz, Karin",AUT,---,---,---,01:07:39,06:00:13,---,DNF,---,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,35-39
"Perry, Josephine",GBR,---,---,---,01:11:49,06:12:45,---,DNF,---,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,35-39
"Barth, Sonja",DEU,1,10,161,01:10:53,05:42:39,03:43:08,10:43:38,5000,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,40-44
"Boehm, Simone",DEU,2,23,289,01:09:24,06:17:29,03:50:30,11:28:07,4466,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,40-44
"De Both, An",BEL,3,24,296,01:07:24,06:01:26,04:10:12,11:29:15,4452,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,40-44
"Nieding, Ines",DEU,4,30,362,01:16:02,06:16:16,04:06:37,11:51:28,4186,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,40-44
"Valk, Marleen",NLD,5,34,372,01:17:22,06:21:40,04:06:45,11:56:03,4131,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,40-44
"Torrego, Amelia",ESP,6,35,386,01:05:23,06:25:01,04:21:08,12:02:01,4059,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,40-44
"Nolan, Martine",IRL,7,46,493,01:22:00,07:06:02,04:09:20,12:49:02,3495,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,40-44
"Toussaint, Marijcke",NLD,8,53,571,01:34:12,06:55:02,04:56:10,13:37:04,2918,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,40-44
"Elfferich, Wiesje",NLD,9,58,601,01:34:33,07:43:08,04:17:50,13:52:44,2730,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,40-44
"vdk, M",NLD,10,61,625,01:08:29,06:54:05,05:59:05,14:15:49,2453,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,40-44
"Dalsten, Didi",DNK,11,62,634,01:33:16,07:14:10,05:22:04,14:25:01,2343,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,40-44
"Silvertand, Carole",FRA,12,65,658,01:10:14,07:02:21,06:19:52,14:47:19,2075,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,40-44
"Bernardini, Claudia",ITA,13,67,664,01:47:03,07:18:39,05:27:26,14:53:58,1996,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,40-44
"Harding, Claire",GBR,14,70,686,01:29:27,07:32:20,06:08:53,15:26:31,1605,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,40-44
"Coppinger, Aisling",IRL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,40-44
"Niederau, Annette",DEU,---,---,---,01:15:11,06:00:42,---,DNF,---,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,40-44
"Tji, Roos",NLD,1,20,278,01:02:07,06:12:30,04:00:21,11:23:53,5000,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,45-49
"Duvebrant, Sanna",FIN,2,27,339,01:14:52,06:16:34,04:04:56,11:44:24,4753,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,45-49
"Timm, Sabine",DEU,3,39,440,01:18:49,06:11:22,04:47:08,12:25:04,4265,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,45-49
"Schemmann, Elke",NLD,4,40,457,01:24:33,06:25:40,04:24:39,12:31:33,4188,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,45-49
"Otten, Simone",DEU,5,44,486,01:10:51,06:44:43,04:42:27,12:47:13,4000,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,45-49
"Lidman, Eva",SWE,6,45,488,01:12:19,06:13:11,05:05:08,12:47:38,3995,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,45-49
"Román Bernet, Susana",ESP,7,48,506,01:10:50,06:37:54,04:48:21,12:55:39,3898,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,45-49
"Jansson Båving, Ulrika",SWE,8,49,527,01:23:22,06:50:50,04:38:44,13:06:26,3769,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,45-49
"Van Gompel, Anja",BEL,9,50,531,01:14:25,06:54:54,04:41:40,13:07:34,3755,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,45-49
"Kolosova, Maria",RUS,10,63,639,01:35:54,07:29:15,05:11:54,14:27:40,2794,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,45-49
"Gerads, Debora",USA,11,71,688,01:53:51,07:24:06,05:49:43,15:27:59,2070,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,45-49
"Svoboda-Vasquez, Hanna",DEU,12,73,703,01:18:06,08:08:27,06:01:57,15:46:43,1846,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,45-49
"Danne, Christina",DEU,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,45-49
"Roch, Catherine",LUX,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,45-49
"Schulz, Maren",DEU,---,---,---,01:18:40,04:40:29,---,DNF,---,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,45-49
"Roth, Cornelia",NLD,1,25,297,01:01:28,06:09:17,04:11:26,11:29:29,5000,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,50-54
"Obreno, Nancy",BEL,2,33,368,00:59:30,06:12:51,04:34:13,11:55:00,4693,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,50-54
"Bighelli, Mariella",ITA,3,38,436,01:14:23,06:39:21,04:20:04,12:24:10,4343,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,50-54
"Autschbach, Cornelia",DEU,4,54,576,01:23:52,06:26:20,05:33:14,13:38:48,3448,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,50-54
"Van Engelen, Elke",DEU,5,55,584,01:26:10,07:13:36,04:51:38,13:46:16,3358,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,50-54
"Sutter, Carolyn",USA,6,60,624,01:33:39,07:34:49,04:52:28,14:15:06,3012,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,50-54
"Theberge, Nathalie",CAN,7,64,654,01:18:47,07:11:31,05:56:15,14:40:31,2707,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,50-54
"Gatto, Elisabetta",ITA,8,74,705,01:24:46,07:31:14,06:36:17,15:56:31,1795,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,50-54
"Bossis, Agnès",FRA,9,77,714,01:30:03,08:00:09,06:45:35,16:40:13,1271,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,50-54
"Liebmann, Kathrin",DEU,---,---,---,01:18:11,---,---,DNF,---,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,50-54
"Goscomb, Glenda",GBR,1,42,469,01:27:10,06:30:48,04:28:33,12:39:06,5000,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,55-59
"Calvel, Anne-Christine",FRA,2,52,561,01:31:48,06:29:52,05:06:44,13:30:09,4387,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,55-59
"Model, Elizabeth",CAN,3,69,679,01:21:47,07:25:32,06:04:51,15:06:38,3229,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,55-59
"Küssner, Ruth",DEU,1,68,671,01:21:34,07:38:27,05:47:38,15:00:28,5000,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,60-64
"Kersting, Ulrike",DEU,---,---,---,---,---,---,DNS,---,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,60-64
"Reiss, Susan",USA,---,---,---,01:12:25,08:23:34,---,DNF,---,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,60-64
"Roozendaal, Trijnie",NLD,1,75,707,01:29:25,07:30:40,06:43:12,16:00:16,5000,Ironman 140.6,Maastricht,Netherlands,Europe,F,2015,20150802,Maastricht,65-69
